市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","87","↑11","98","9342","スマサポ","932.0","+22.0","+2.42%","2.15%"
"東証グロース","88","NEW","","332A","ミーク","981.0","+21.0","+2.19%","2.14%"
"東証グロース","89","↓11","78","290A","Ｓｙｎｓ","1,146.0","-2.0","-0.17%","2.09%"
"東証グロース","90","NEW","","7089","フォースタ","1,649.0","+45.0","+2.81%","2.00%"
"東証グロース","91","NEW","","441A","ＮＥ","255.0","+5.0","+2.00%","1.96%"
"東証グロース","92","NEW","","2934","Ｊフロンティア","1,917.0","+57.0","+3.06%","1.93%"
"東証グロース","93","NEW","","3680","ホットリンク","208.0","-4.0","-1.89%","1.92%"
"東証グロース","94","NEW","","7318","セレンディップ","1,911.0","+9.0","+0.47%","1.88%"
"東証グロース","95","↓93","2","9238","バリューＣ","425.0","0.0","0.00%","1.88%"
"東証グロース","96","NEW","","6195","ホープ","213.0","+3.0","+1.43%","1.88%"
"東証グロース","97","NEW","","7694","いつも","430.0","+8.0","+1.90%","1.86%"
"東証グロース","98","↓60","38","464A","ＱＰＳＨＤ","1,528.0","-9.0","-0.59%","1.83%"
"東証グロース","99","↓50","49","7776","セルシード","220.0","+1.0","+0.46%","1.82%"
"東証グロース","100","NEW","","2195","アミタＨＤ","336.0","+11.0","+3.38%","1.79%"
